着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ヴォイスオブジョイ,牝3,54,丹内祐次,1:09.8,,3.0,1,454(-2),[東] 水野貴広
2,6,11,グッドレイズ,牡3,56,鮫島克駿,1:09.9,1/2,7.0,2,490(+10),[西] 川村禎彦
3,1,2,ノーブルワークス,牝3,54,西村淳也,1:10.0,3/4,11.5,6,448(0),[西] 吉田直弘
4,5,9,メイショウベルボン,牝5,55,藤田菜七,1:10.1,3/4,27.6,10,458(+12),[西] 南井克巳
5,3,6,ホッコーメヴィウス,セ3,56,団野大成,1:10.2,クビ,14.9,8,460(-6),[西] 西浦勝一
6,2,4,パーティナシティ,牡3,56,荻野極,1:10.2,クビ,8.2,5,500(-2),[西] 高橋義忠
7,2,3,ニシノドレッシー,牝3,54,丸山元気,1:10.3,クビ,7.3,4,444(+2),[東] 的場均
8,4,8,ジェスロ,セ6,57,長岡禎仁,1:10.3,アタマ,53.5,12,438(+2),[西] 杉山晴紀
9,3,5,フジマサディープ,牡3,56,横山武史,1:10.3,ハナ,7.1,3,496(+4),[東] 菊川正達
10,4,7,ヨークテソーロ,牝3,54,菅原明良,1:10.3,アタマ,19.9,9,430(+2),[東] 高木登
11,7,13,スワーヴラーシド,牡6,57,丸田恭介,1:10.4,クビ,36.5,11,512(+4),[東] 田中博康
12,6,12,スリーマグナム,牡4,57,西田雄一,1:10.4,アタマ,142.0,14,494(+2),[東] 田中剛
13,1,1,タガノカルラ,牡3,56,吉田隼人,1:10.8,2.1/2,13.6,7,438(0),[西] 本田優
14,7,14,アテンコール,牡4,57,藤井勘一,1:11.3,3,90.7,13,458(0),[東] 天間昭一
15,8,16,ラブヘネシー,牝4,55,嶋田純次,1:11.5,1,387.0,16,440(-4),[東] 星野忍
16,8,15,エスペランサスカイ,牡4,57,井上敏樹,1:11.5,クビ,348.9,15,482(-2),[西] 作田誠二
