着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ミッキースワロー,牡5,57.5,菊沢一樹,1:59.6,,8.2,3,478(-2),[東] 菊沢隆徳
2,8,15,クレッシェンドラヴ,牡5,55.0,内田博幸,1:59.7,3/4,6.1,2,498(+8),[東] 林徹
3,5,9,ロードヴァンドール,牡6,55.0,横山典弘,2:00.2,3,27.0,12,498(-2),[西] 昆貢
4,6,11,ゴールドサーベラス,牡7,54.0,藤田菜七,2:00.3,1/2,26.6,11,446(-6),[東] 清水英克
5,1,2,アウトライアーズ,牡5,54.0,野中悠太,2:00.5,1,39.5,14,494(-4),[東] 小島茂之
6,4,8,タニノフランケル,牡4,55.0,福永祐一,2:00.6,1/2,8.6,4,518(-4),[西] 角居勝彦
7,8,16,クリノヤマトノオー,牡5,55.0,和田竜二,2:00.6,アタマ,10.1,5,474(-2),[西] 高橋義忠
8,2,4,ソールインパクト,牡7,54.0,大野拓弥,2:00.7,1/2,14.7,8,494(-4),[東] 戸田博文
9,7,13,ウインテンダネス,牡6,56.0,柴田大知,2:00.8,アタマ,15.8,9,510(+4),[西] 杉山晴紀
10,1,1,エンジニア,牡6,54.0,津村明秀,2:00.9,3/4,24.3,10,486(0),[東] 牧光二
11,2,3,ロシュフォール,牡4,55.0,三浦皇成,2:00.9,ハナ,4.2,1,516(+8),[東] 木村哲也
12,4,7,カフェブリッツ,牡6,54.0,蛯名正義,2:01.3,2.1/2,32.2,13,538(0),[西] 池江泰寿
13,3,6,マルターズアポジー,牡7,57.0,武士沢友,2:01.3,クビ,39.7,15,532(+2),[東] 堀井雅広
14,7,14,ブラックスピネル,牡6,57.0,石橋脩,2:02.0,4,12.0,7,510(+4),[西] 音無秀孝
15,5,10,ベルキャニオン,牡8,55.0,丸山元気,2:02.3,1.3/4,75.8,16,496(-2),[東] 堀宣行
16,3,5,ストロングタイタン,牡6,57.0,戸崎圭太,2:02.4,クビ,10.9,6,526(-16),[西] 池江泰寿
