着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ブリッツェンシチー,牡3,54,丸山元気,1:46.5,,17.1,8,528(+6),[東] 古賀慎明
2,4,7,メイクグローリー,セ5,54,山田敬士,1:47.0,3,154.1,14,446(-20),[東] 大江原哲
3,7,12,トミケンエンデレア,牡4,57,田辺裕信,1:47.1,1/2,3.9,2,500(0),[東] 伊藤大士
4,7,13,フラッグアドミラル,牡5,57,石橋脩,1:47.2,1/2,9.9,4,470(-2),[東] 新開幸一
5,5,8,クリップスプリンガ,牡5,57,戸崎圭太,1:47.2,クビ,4.9,3,450(0),[東] 岩戸孝樹
6,6,10,レヴァンテ,牡4,57,横山典弘,1:47.3,1/2,14.5,7,482(-6),[東] 萩原清
7,8,15,ユイノチョッパー,牡4,57,内田博幸,1:47.5,1,21.2,9,502(0),[東] 竹内正洋
8,3,5,オウケンスターダム,牡5,54,藤田菜七,1:47.9,2.1/2,10.4,5,482(0),[東] 国枝栄
9,4,6,タイセイカレッジ,牡4,57,津村明秀,1:48.0,1/2,75.6,11,428(-2),[東] 奥村武
10,3,4,アイヅヒリュウ,牡5,56,木幡巧也,1:48.1,クビ,87.9,12,504(+2),[東] 小笠倫弘
11,5,9,プレゼンス,セ5,55,野中悠太,1:48.7,3.1/2,13.3,6,494(0),[東] 田中博康
12,1,1,ノーベルプライズ,牡3,54,三浦皇成,1:48.7,ハナ,3.5,1,506(-2),[東] 古賀史生
13,2,3,スリーミネルバ,牝5,54,菊沢一樹,1:49.2,3,125.0,13,436(-10),[東] 柄崎孝
14,6,11,ケルベロス,牡6,54,木幡育也,1:49.3,3/4,45.2,10,448(-2),[東] 大江原哲
15,2,2,サンマルライバル,牡5,57,岩崎翼,1:50.2,5,213.2,15,486(0),[東] 佐藤吉勝
