着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ショーム,牡4,57,津村明秀,1:44.1,,3.3,1,494(+2),[東] 鈴木伸尋
2,8,13,ビルジキール,牡3,54,横山典弘,1:44.3,1.1/4,4.0,2,484(+2),[西] 安達昭夫
3,7,10,ワイルドカード,牡5,57,丸山元気,1:44.5,1.1/4,4.5,3,558(+6),[東] 木村哲也
4,2,2,ノーウェイ,牡4,57,戸崎圭太,1:44.5,アタマ,14.1,6,492(+4),[西] 高橋義忠
5,7,11,サクラエンパイア,牡6,57,柴田善臣,1:44.5,クビ,25.6,8,476(-4),[東] 堀宣行
6,5,6,ロジペルレスト,牡4,57,三浦皇成,1:44.6,クビ,6.2,4,522(+4),[東] 大竹正博
7,8,12,フォーハンドレッド,牡5,57,大野拓弥,1:44.7,1/2,9.3,5,482(+2),[東] 田中博康
8,5,7,ネコワシ,牡4,57,武士沢友,1:44.9,1.1/2,109.5,11,512(-4),[東] 星野忍
9,6,8,スウィフトレイド,セ6,57,内田博幸,1:45.1,1,18.8,7,498(-6),[東] 堀宣行
10,1,1,ミスズフリオーソ,牡4,57,柴田大知,1:45.1,ハナ,52.6,9,492(0),[西] 木原一良
11,6,9,ワイルドゲーム,牡6,57,五十嵐雄,1:45.7,3.1/2,279.9,13,502(+4),[東] 石栗龍彦
12,3,3,クラウンシャイン,牡7,57,江田照男,1:45.8,3/4,144.6,12,480(0),[東] 蛯名利弘
13,4,5,サイドチェンジ,牡5,57,野中悠太,1:46.3,3,85.5,10,528(+12),[東] 池上昌和
