着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,カイザーヴェッター,牡4,57,丸山元気,2:42.8,,4.3,1,478(-18),[東] 黒岩陽一
2,8,13,エフェクトオン,牡3,54,戸崎圭太,2:42.9,1/2,4.3,2,438(+2),[東] 久保田貴
3,2,2,エイプリルミスト,牝5,55,三浦皇成,2:43.4,3,9.0,4,446(+2),[東] 手塚貴久
4,4,5,インペリアルフィズ,牡5,57,大野拓弥,2:43.6,1.1/2,9.1,5,472(-4),[東] 和田勇介
5,3,4,ロイヤルディクリー,牡4,57,津村明秀,2:43.7,クビ,6.5,3,528(0),[西] 藤岡健一
6,1,1,ウインレーヴドール,牡4,57,松岡正海,2:43.8,3/4,10.6,6,466(+2),[東] 高橋祥泰
7,4,6,ヨシヒコ,牡5,57,江田照男,2:44.1,1.3/4,44.2,12,492(+12),[東] 大江原哲
8,6,9,ワタシヲマッテル,牝4,55,吉田豊,2:45.1,6,26.0,10,466(+4),[東] 粕谷昌央
9,3,3,ファントムグレイ,牡6,57,木幡巧也,2:45.6,3,13.7,8,430(-4),[東] 杉浦宏昭
10,5,7,ユキノレーヌ,牝5,55,武士沢友,2:46.3,4,112.2,13,426(-8),[東] 石毛善彦
11,7,12,アルビオリクス,牡4,57,大塚海渡,2:46.5,3/4,19.3,9,528(+2),[東] 木村哲也
12,7,11,ロゼフェニックス,牡4,57,内田博幸,2:47.6,7,27.6,11,424(-14),[東] 高橋義博
13,8,14,イイコトズクシ,牡4,57,野中悠太,2:52.6,大,114.2,14,498(-2),[東] 本間忍
14,6,10,カフェプリンス,牡3,54,横山典弘,2:53.3,4,11.9,7,504(-6),[東] 中舘英二
