着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ヴァンケドミンゴ,牡3,54,野中悠太,1:49.1,,4.6,2,454(-4),[西] 藤岡健一
2,8,15,ジョブックコメン,牝4,55,山田敬士,1:49.2,1/2,15.2,7,424(-4),[東] 小桧山悟
3,2,2,ショワドゥロワ,牡5,57,内田博幸,1:49.2,ハナ,19.3,8,504(-4),[東] 鹿戸雄一
4,4,6,フォーラウェイ,牡6,57,菊沢一樹,1:49.4,1.1/4,35.4,10,442(-12),[西] 北出成人
5,6,11,ダディーズマインド,牡3,54,宮崎北斗,1:49.5,1/2,3.7,1,472(0),[東] 青木孝文
6,5,8,キボウノダイチ,牡4,57,丸山元気,1:49.9,2.1/2,9.1,5,496(-2),[西] 杉山晴紀
7,4,7,キューンハイト,牝5,55,柴田大知,1:49.9,クビ,105.2,13,430(-6),[東] 宗像義忠
8,7,13,トーホウアイレス,牝5,55,三浦皇成,1:50.0,クビ,5.7,3,472(0),[東] 田中清隆
9,5,9,エバーミランダ,牝4,55,大野拓弥,1:50.0,ハナ,11.2,6,420(-4),[東] 久保田貴
10,7,12,シベリアンタイガー,セ8,57,柴田善臣,1:50.0,クビ,214.4,14,474(-12),[東] 稲垣幸雄
11,6,10,ロードアルバータ,セ5,57,江田照男,1:50.1,1/2,37.6,11,458(-2),[東] 菊川正達
12,3,5,エイムアンドエンド,牡4,57,戸崎圭太,1:50.3,1.1/4,6.5,4,492(+4),[東] 奥村武
13,1,1,グレンガリー,セ4,57,津村明秀,1:51.1,5,31.9,9,436(-2),[東] 萩原清
14,2,3,ヴェロニカグレース,牝4,55,木幡育也,1:51.1,ハナ,51.8,12,486(0),[東] 武市康男
15,3,4,フィールドシャルム,牡6,57,木幡巧也,1:51.4,1.3/4,249.7,15,506(+6),[東] 土田稔
