着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,シゲノブ,牡4,57,石橋脩,1:45.8,,5.2,3,510(-4),[東] 栗田徹
2,4,7,シールート,セ4,57,内田博幸,1:46.3,3,32.7,10,486(+2),[東] 古賀慎明
3,5,8,ペイシャシキブ,牡3,51,山田敬士,1:46.4,3/4,11.1,5,460(-2),[東] 高橋裕
4,2,3,コスモクウェンチ,牡5,57,武士沢友,1:46.5,クビ,88.2,14,494(-7),[東] 小桧山悟
5,1,1,フィルストバーン,セ3,54,丸山元気,1:46.6,3/4,6.4,4,458(-8),[東] 斎藤誠
6,8,15,チェリートリトン,牡5,54,小林凌大,1:46.6,ハナ,18.9,9,488(-2),[東] 小西一男
7,3,5,ロードソリスト,牡5,55,野中悠太,1:46.6,アタマ,52.0,11,452(-8),[東] 和田勇介
8,3,4,デストロイ,牡5,54,大塚海渡,1:46.6,ハナ,89.9,15,498(-8),[東] 高橋裕
9,5,9,ブルーオラーリオ,牡5,57,津村明秀,1:46.7,クビ,79.8,13,466(+10),[東] 稲垣幸雄
10,6,10,ロジギムレット,牡3,54,鮫島克駿,1:46.9,1.1/2,11.6,6,454(-6),[東] 国枝栄
11,4,6,ゴールドパッション,牡4,57,戸崎圭太,1:47.2,2,3.9,1,520(+10),[東] 青木孝文
12,6,11,ファントムメナス,牡4,57,江田照男,1:47.5,2,60.1,12,520(-6),[東] 石栗龍彦
13,7,12,コウユークロガヨカ,牡3,54,吉田豊,1:47.6,1/2,5.1,2,470(0),[東] 竹内正洋
14,8,14,キングキャラット,牡3,54,柴田大知,1:47.8,3/4,13.2,7,514(+8),[東] 南田美知
15,2,2,カーリングストーン,牡3,53,菊沢一樹,1:47.9,3/4,18.1,8,464(-8),[東] 菊沢隆徳
