着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,フィルストバーン,セ3,53,斎藤新,1:47.1,,4.7,2,466(-10),[東] 斎藤誠
2,2,3,ダノングリスター,牡3,56,丸山元気,1:47.1,クビ,2.1,1,500(0),[西] 寺島良
3,5,8,デンコウミシオン,牝3,54,城戸義政,1:48.1,6,35.4,9,430(-10),[西] 荒川義之
4,1,1,ブルーノバローズ,牡3,56,菱田裕二,1:48.1,アタマ,12.0,4,478(+6),[西] 角田晃一
5,5,9,キタサンチャンドラ,牡3,55,加藤祥太,1:48.2,クビ,4.8,3,446(-6),[西] 梅田智之
6,3,5,ジャコエマリックン,牡3,56,中谷雄太,1:49.2,6,36.8,10,454(+6),[西] 高橋義忠
7,4,6,ローガンテソーロ,牡3,53,木幡育也,1:49.3,クビ,78.8,12,512(+10),[東] 畠山吉宏
8,8,14,イワネコゴシキ,牡3,54,西村淳也,1:49.9,3.1/2,22.0,7,494(-10),[東] 小笠倫弘
9,2,2,ホシフルドヒョウ,牡3,55,木幡巧也,1:50.3,2.1/2,69.3,11,488(-6),[東] 岩戸孝樹
10,6,10,クロスザオーシャン,牡3,53,団野大成,1:50.6,1.3/4,403.4,15,476(-13),[西] 森秀行
11,8,15,マーティンシャップ,牡3,55,森裕太朗,1:50.7,1/2,14.5,5,528(-12),[西] 石坂公一
12,7,12,ロードブルームーン,セ3,55,横山武史,1:51.0,1.3/4,31.3,8,442(-10),[東] 高柳瑞樹
13,7,13,グランエスタード,牡3,53,藤田菜七,1:51.0,クビ,21.1,6,432(0),[東] 根本康広
14,3,4,サイゴドン,牡3,54,菊沢一樹,1:51.1,クビ,177.3,13,470(-4),[西] 大根田裕
15,4,7,コウセイブレイヴ,牡3,56,松田大作,1:51.8,4,241.6,14,504(-8),[東] 中野栄治
