着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ブレスアロット,牡6,60,石神深一,3:02.1,,13.1,3,476(-2),[東] 高柳瑞樹
2,7,9,ルグランフリソン,牡6,60,白浜雄造,3:02.9,5,1.3,1,482(-4),[西] 中竹和也
3,7,10,メジャーリーガー,牡6,60,草野太郎,3:04.2,8,16.0,6,498(+12),[東] 松山将樹
4,8,12,ストレイライトラン,牡4,60,五十嵐雄,3:04.2,ハナ,15.0,4,490(0),[東] 堀井雅広
5,4,4,ストレートパンチ,牡3,58,伴啓太,3:05.5,8,82.0,10,480(+2),[東] 堀井雅広
6,6,7,ナイトスプライト,牝4,58,難波剛健,3:05.5,クビ,44.7,9,474(-4),[西] 浅見秀一
7,1,1,トーコーブリザード,牡6,60,北沢伸也,3:06.1,3.1/2,16.3,7,482(+4),[西] 橋田満
8,8,11,ジョーカーワイルド,牡4,60,小野寺祐,3:06.2,1/2,32.9,8,514(+4),[東] 浅野洋一
9,6,8,アースドラゴン,牡3,58,大江原圭,3:08.7,大,15.4,5,480(+4),[東] 根本康広
10,2,2,クリノエリザベッタ,牝4,58,佐久間寛,3:09.6,5,84.5,11,492(0),[西] 作田誠二
11,5,6,カシノウィング,牡3,58,上野翔,3:10.8,7,119.6,12,502(+18),[東] 天間昭一
中,5,5,メイショウボンロク,牡8,60,中村将之,,,12.1,2,500(-4),[西] 松下武士
