着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,リードザフィールド,牡5,57,柴田善臣,2:39.0,,128.7,11,444(-10),[東] 大江原哲
2,8,13,ブラックハーデス,牡3,55,斎藤新,2:39.1,1/2,15.3,8,436(0),[西] 西浦勝一
3,3,3,ウイングセクション,牡4,57,荻野極,2:39.1,クビ,28.3,9,484(-4),[東] 田中剛
4,7,10,チェサピークベイ,牡3,55,丸山元気,2:39.4,1.3/4,4.9,2,486(-6),[東] 戸田博文
5,6,9,マイネルステレール,牡3,55,丹内祐次,2:39.7,1.3/4,10.8,6,472(-4),[東] 菊川正達
6,4,5,ディーグランデ,セ5,57,柴山雄一,2:39.7,クビ,12.5,7,456(-12),[東] 鹿戸雄一
7,4,4,スマイル,牡3,55,石川裕紀,2:39.9,3/4,2.5,1,504(-12),[東] 堀宣行
8,8,12,ヒラボクメルロー,牝3,53,横山武史,2:40.3,2.1/2,7.1,3,458(0),[西] 寺島良
9,2,2,ロイヤルディクリー,牡4,57,城戸義政,2:40.3,アタマ,9.4,5,540(+12),[西] 藤岡健一
10,1,1,シゲルシイタケ,牡4,57,蛯名正義,2:40.4,1/2,9.3,4,458(+2),[東] 中野栄治
11,5,6,ドルフィンマーク,セ6,57,中谷雄太,2:40.8,2.1/2,201.0,12,504(-10),[東] 柄崎孝
12,7,11,タガノシャルドネ,牡5,57,鮫島克駿,2:41.3,3,43.9,10,460(-4),[西] 川村禎彦
13,6,8,イクヨロブロイ,牡4,57,菊沢一樹,2:42.1,5,282.0,13,478(+2),[東] 浅野洋一
