着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ラルムドランジュ,牝4,55,田辺裕信,1:10.3,,15.9,8,420(0),[西] 高野友和
2,2,2,シゲルベンガルトラ,牡5,57,横山典弘,1:10.5,1.1/4,7.7,4,472(-4),[東] 和田勇介
3,8,11,シセイタイガ,牡3,54,三浦皇成,1:10.5,クビ,5.4,3,440(-2),[東] 高橋文雅
4,6,7,ニシノラディアント,牡6,57,丸山元気,1:10.7,1.1/4,32.7,12,482(-2),[西] 北出成人
5,6,8,グッドジュエリー,牝4,55,内田博幸,1:10.8,1/2,23.0,10,452(-12),[東] 堀井雅広
6,8,12,ショウナンマッシブ,牡5,57,吉田豊,1:10.8,クビ,14.8,7,476(+4),[東] 田中剛
7,3,3,ヴェルスパー,牝4,55,戸崎圭太,1:10.9,クビ,3.9,1,440(-2),[東] 加藤征弘
8,5,6,ヒロイックアゲン,牝5,55,武豊,1:11.0,1/2,4.4,2,482(-4),[東] 加藤和宏
9,7,9,マイティーワークス,牝4,55,北村友一,1:11.2,1.1/2,18.7,9,464(-8),[東] 菊川正達
10,1,1,ゲンパチケンシン,牡5,57,松山弘平,1:11.3,クビ,23.1,11,478(-2),[西] 加用正
11,5,5,メイショウイサナ,牡4,57,石橋脩,1:11.5,1.1/4,11.8,5,520(0),[西] 南井克巳
12,4,4,フナウタ,牝5,55,津村明秀,1:11.7,1.1/4,13.4,6,468(0),[西] 今野貞一
