着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,フィールインラヴ,牡4,57,鮫島克駿,1:47.7,,11.9,6,440(-6),[西] 浅見秀一
2,6,12,ホウオウジャンプ,牡5,57,横山武史,1:47.7,アタマ,28.2,10,504(-8),[東] 池上昌和
3,7,13,ペガーズ,牡5,57,川又賢治,1:47.8,1/2,21.2,9,504(+4),[西] 中尾秀正
4,8,15,マハヴィル,牡4,57,柴山雄一,1:48.0,1.1/4,14.6,7,430(-2),[西] 上村洋行
5,2,3,ソイルトゥザソウル,牡4,57,木幡初也,1:48.0,ハナ,5.7,2,444(+2),[東] 高市圭二
6,3,5,ラレゾン,牝5,55,小崎綾也,1:48.2,1,8.8,4,442(+2),[東] 高木登
7,4,8,エテレインミノル,牡5,57,津村明秀,1:48.2,ハナ,2.7,1,498(0),[西] 北出成人
8,7,14,サトノコメット,牝4,55,丸田恭介,1:48.4,1.1/4,6.7,3,464(+14),[東] 奥村武
9,6,11,ステフィン,牡5,57,菱田裕二,1:48.8,2.1/2,204.8,15,464(-6),[西] 橋口慎介
10,5,9,モレッキ,セ5,57,丸山元気,1:49.2,2.1/2,10.6,5,476(-8),[東] 斎藤誠
11,5,10,マイネルベレーロ,牡5,57,柴田大知,1:49.3,3/4,112.0,14,502(+28),[東] 中野栄治
12,1,1,フラッシュスタイル,牡4,57,柴田善臣,1:50.1,5,75.1,13,506(+4),[東] 田中清隆
13,1,2,トーセンクリーガー,牡4,57,横山和生,1:50.3,1.1/4,16.8,8,496(+6),[東] 小野次郎
14,8,16,ウインスラーヴァ,牡4,57,藤田菜七,1:50.5,1.1/4,53.5,11,478(+12),[東] 上原博之
中,2,4,ラディアンスウェイ,牡5,57,原田和真,,,221.0,16,420(-14),[東] 小桧山悟
中,3,6,ニシノベースマン,牡4,57,勝浦正樹,,,70.3,12,448(-10),[西] 森秀行
