着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,マハヴィル,牡4,57,柴山雄一,1:48.5,,4.7,2,430(0),[西] 上村洋行
2,7,7,マイネルベレーロ,牡5,57,宮崎北斗,1:48.7,1,72.3,9,494(-8),[東] 中野栄治
3,7,8,リープフラウミルヒ,牝4,55,丹内祐次,1:48.7,ハナ,16.5,7,408(0),[東] 相沢郁
4,3,3,ウインハイラント,牡5,57,横山武史,1:48.9,1,5.2,3,450(-6),[東] 金成貴史
5,2,2,ホウオウジャンプ,牡5,57,丸山元気,1:48.9,クビ,5.3,4,504(0),[東] 池上昌和
6,4,4,ウインオルビット,牡4,57,菱田裕二,1:49.0,3/4,25.4,8,486(-4),[東] 青木孝文
7,5,5,サンライズサーカス,牡6,57,津村明秀,1:49.0,クビ,3.6,1,528(-6),[西] 河内洋
8,8,9,ソイルトゥザソウル,牡4,57,木幡初也,1:49.1,クビ,5.5,5,446(+2),[東] 高市圭二
9,8,10,シンボリブーケ,牝5,55,西村淳也,1:49.1,ハナ,78.3,10,478(-4),[東] 高橋祥泰
10,1,1,マルターズルーメン,牝4,55,吉田隼人,1:50.8,大,12.3,6,424(+4),[東] 堀井雅広
