着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ダイシンバルカン,牡7,57,勝浦正樹,1:08.5,,18.1,8,504(-6),[西] 吉田直弘
2,5,10,グッドジュエリー,牝4,55,丸田恭介,1:08.7,1.1/4,7.1,3,458(+2),[東] 堀井雅広
3,2,4,エンゲージリング,牝4,55,江田照男,1:08.9,1,4.8,2,482(-12),[東] 大江原哲
4,7,13,ブラッククローバー,牡7,57,横山武史,1:08.9,クビ,51.3,12,488(-4),[西] 川村禎彦
5,8,15,アスタールビー,牝3,54,菱田裕二,1:09.0,1/2,8.3,5,426(-10),[西] 南井克巳
6,4,8,ラベンダーヴァレイ,牝6,55,荻野極,1:09.0,ハナ,10.9,6,434(-14),[西] 藤原英昭
7,5,9,サウンドマジック,牝5,55,藤井勘一,1:09.0,クビ,56.0,13,452(+2),[東] 和田正一
8,1,2,ジョーマンデリン,牝3,54,吉田隼人,1:09.1,1/2,3.6,1,490(0),[西] 清水久詞
9,8,16,イサチルホープ,牡7,57,中谷雄太,1:09.1,ハナ,34.2,11,468(-20),[西] 大根田裕
10,3,5,アリンナ,牝5,55,藤田菜七,1:09.4,1.3/4,21.9,9,426(-10),[東] 上原博之
11,1,1,クラウンルシフェル,牡8,57,石川裕紀,1:09.5,3/4,130.0,14,486(0),[東] 天間昭一
12,3,6,エムティアン,牝3,54,西村淳也,1:09.6,1/2,7.7,4,444(0),[西] 鮫島一歩
13,4,7,ラフィングマッチ,牡4,57,鮫島克駿,1:09.6,クビ,26.5,10,494(-8),[西] 北出成人
14,6,11,レコードチェイサー,牝3,54,菅原明良,1:09.7,1/2,14.6,7,448(+14),[東] 伊藤圭三
15,6,12,ブロワ,牝6,55,杉原誠人,1:09.7,ハナ,159.2,15,468(-6),[東] 大江原哲
16,7,14,プレディクト,牡4,57,丹内祐次,1:09.8,1/2,300.6,16,488(-6),[東] 伊藤伸一
