着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,コウユーヌレエフ,牡5,61,森一馬,3:45.0,,2.5,1,494(+2),[西] 斉藤崇史
2,2,2,マイネルヴァッサー,牡6,60,山本康志,3:45.1,3/4,18.3,6,426(-2),[東] 土田稔
3,1,1,トラキアンコード,セ7,60,石神深一,3:45.7,3.1/2,3.2,2,502(0),[東] 武市康男
4,5,5,マイネルピクトル,牡8,63,五十嵐雄,3:46.8,7,4.5,3,506(+2),[東] 青木孝文
5,8,10,ヤマタケジャイアン,セ6,60,小野寺祐,3:47.5,4,70.2,9,460(-10),[東] 萱野浩二
6,7,7,ドラゴンストーム,セ7,60,大江原圭,3:48.4,5,28.9,7,464(+4),[東] 藤沢和雄
7,8,9,ホウオウカーニバル,牡4,60,江田勇亮,3:50.3,大,34.4,8,456(0),[東] 稲垣幸雄
8,6,6,ロードショー,牡4,60,金子光希,3:50.4,クビ,8.3,4,492(+6),[東] 和田雄二
9,3,3,シゲルピーマン,セ4,60,上野翔,3:50.5,3/4,16.8,5,470(0),[東] 粕谷昌央
10,7,8,シゲルノマオイ,牡7,60,草野太郎,3:51.2,4,91.7,10,476(-2),[東] 粕谷昌央
