着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,トランシルヴァニア,牡2,54,三浦皇成,1:53.1,,9.3,5,460(0),[東] 田中剛
2,1,2,セクシーフェイス,牝2,54,丸山元気,1:53.1,クビ,5.8,3,430(0),[東] 大和田成
3,7,14,オーシャンバローズ,牡2,54,戸崎圭太,1:53.2,クビ,21.0,7,474(0),[東] 奥村武
4,3,5,マイネルソラス,牡2,54,柴田大知,1:53.2,クビ,9.2,4,454(0),[東] 和田正一
5,3,6,トリッキーカフェ,牡2,54,大野拓弥,1:53.5,2,25.3,8,452(0),[東] 和田勇介
6,1,1,ハットルヴァン,牡2,53,菊沢一樹,1:53.6,アタマ,41.8,10,472(0),[東] 菊沢隆徳
7,8,15,ダビデヴィットリオ,牡2,54,江田照男,1:53.8,1.1/4,11.6,6,472(0),[東] 武藤善則
8,6,11,グローサーベア,牡2,52,木幡育也,1:54.4,3.1/2,3.2,1,460(0),[東] 矢野英一
9,7,13,ミスターサンライズ,牡2,53,木幡巧也,1:54.4,クビ,113.5,15,428(0),[東] 和田正一
10,4,8,ロードカバチ,牡2,52,野中悠太,1:54.5,3/4,85.1,12,424(0),[東] 菊川正達
11,8,16,ドバウィビクトリー,牡2,54,柴田善臣,1:54.6,クビ,25.8,9,458(0),[東] 稲垣幸雄
12,4,7,ヤマタケピースフル,牡2,54,岩部純二,1:54.6,クビ,90.1,13,458(0),[東] 萱野浩二
13,5,9,レヴィ,牝2,54,蛯名正義,1:55.4,5,108.9,14,438(0),[東] 林徹
14,2,4,マルゼンスター,牡2,51,大塚海渡,1:55.7,1.3/4,222.0,16,496(0),[東] 勢司和浩
15,2,3,コスモボンバルダ,牡2,54,内田博幸,1:56.5,5,80.8,11,466(0),[東] 加藤士津
中,5,10,ヴァルトグリーン,牡2,54,津村明秀,,,4.8,2,416(0),[東] 相沢郁
