着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ナリノレーヴドール,牡4,59,高田潤,3:01.9,,2.1,1,454(-6),[東] 上原博之
2,7,11,テイエムコンドル,牡8,60,浜野谷憲,3:01.9,クビ,6.4,3,468(-4),[東] 石栗龍彦
3,4,5,トゥルーハート,セ6,60,西谷誠,3:03.3,8,3.6,2,464(-6),[西] 庄野靖志
4,1,1,シュンクルーズ,牡7,60,蓑島靖典,3:04.5,7,101.0,13,466(+4),[東] 柄崎孝
5,6,9,ジョーカーワイルド,牡4,59,小野寺祐,3:05.1,3.1/2,213.0,14,504(0),[東] 浅野洋一
6,3,4,サトノクロノス,セ5,60,石神深一,3:05.4,1.3/4,8.2,4,446(-6),[東] 田中博康
7,2,2,マリノパシフィカス,牝5,58,大庭和弥,3:06.0,3.1/2,93.7,12,448(-2),[東] 松永康利
8,7,12,ウインバローラス,牡7,60,上野翔,3:06.0,ハナ,15.4,5,496(-2),[東] 奥平雅士
9,3,3,キングブレイク,牡10,60,草野太郎,3:06.5,3,84.5,10,530(+10),[東] 松山将樹
10,4,6,クリノシャガール,牡4,59,田村太雅,3:09.6,大,89.4,11,516(-6),[西] 作田誠二
11,8,13,ヴォルパンテール,牝4,57,江田勇亮,3:11.3,大,59.1,8,466(-2),[東] 加藤和宏
12,5,8,シゲルニンジン,牡4,59,植野貴也,3:12.3,6,48.7,7,456(0),[東] 和田勇介
中,5,7,グッドトゥヒアー,牝4,57,大江原圭,,,67.7,9,418(-6),[東] 清水英克
中,8,14,マユキ,牝8,58,熊沢重文,,,18.1,6,496(-2),[西] 森秀行
