着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,プエルタデルソル,牡5,55,斎藤新,1:47.0,,2.4,1,466(-12),[西] 高橋康之
2,4,4,ファストフラッシュ,牡4,57,荻野極,1:47.4,2.1/2,11.3,6,480(-8),[西] 野中賢二
3,2,2,チビノヴァルタン,牝6,52,団野大成,1:47.6,1.1/4,6.6,3,450(-2),[東] 栗田徹
4,8,12,マンノグランプリ,牡3,55,菱田裕二,1:47.7,クビ,6.9,4,504(+8),[西] 角田晃一
5,5,5,ヒロノブシドウ,牡4,56,川又賢治,1:47.7,ハナ,81.3,11,494(-6),[東] 浅野洋一
6,1,1,テンペスタージ,牡3,54,横山武史,1:47.8,1/2,9.3,5,442(-8),[東] 戸田博文
7,7,10,シベリアンプラウド,牡3,55,宮崎北斗,1:47.9,1/2,25.3,8,502(-2),[東] 伊藤伸一
8,6,7,ディライトラッシュ,牡5,54,大塚海渡,1:48.0,1/2,51.5,9,500(+2),[東] 堀井雅広
9,8,11,タイセイシャトル,牡3,52,菅原明良,1:48.0,クビ,5.9,2,480(-6),[東] 斎藤誠
10,6,8,キングレイスター,牡5,57,柴山雄一,1:48.0,アタマ,11.4,7,494(-4),[西] 大橋勇樹
11,3,3,ボランテレオ,牡3,55,藤懸貴志,1:48.6,3.1/2,77.5,10,506(-6),[西] 森田直行
12,7,9,ベルテックスロード,牡3,55,丹内祐次,1:49.1,3,150.9,12,476(-4),[東] 的場均
