着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ヒザクリゲ,牝4,55,吉田隼人,1:07.9,,17.6,6,438(+8),[西] 牧浦充徳
2,2,3,ゼットマックイーン,牡6,57,木幡巧也,1:08.3,2.1/2,114.9,16,456(-10),[西] 吉田直弘
3,6,11,ガウル,牡4,57,川又賢治,1:08.3,ハナ,36.7,12,488(-2),[西] 庄野靖志
4,5,9,ブレイヴバローズ,牡5,57,菱田裕二,1:08.4,クビ,7.4,4,480(-6),[西] 角田晃一
5,4,8,クインズマラクータ,牡5,57,西村淳也,1:08.5,3/4,3.9,1,520(-4),[西] 山内研二
6,6,12,アッティーヴォ,牡5,57,中谷雄太,1:08.6,クビ,19.4,8,440(-12),[西] 大根田裕
7,8,15,ハイブログ,牡5,57,田中勝春,1:08.7,3/4,61.2,15,544(0),[西] 森秀行
8,1,1,スズカグラーテ,牝5,55,横山武史,1:08.7,クビ,6.2,3,458(-4),[東] 柄崎孝
9,1,2,ジャスパーウィン,牡4,57,勝浦正樹,1:08.8,1/2,4.4,2,482(-12),[西] 森秀行
10,7,14,アメイズミー,牡5,57,丸田恭介,1:08.8,クビ,18.0,7,468(0),[東] 加藤士津
11,8,16,バルコラベーロ,牡5,57,小崎綾也,1:08.8,アタマ,44.2,14,472(-10),[西] 梅田智之
12,5,10,マッジョネラ,セ5,57,菊沢一樹,1:09.2,2,24.1,9,504(-12),[東] 菊沢隆徳
13,3,5,リガス,牡5,57,柴山雄一,1:09.3,1/2,9.7,5,510(-10),[西] 池添兼雄
14,4,7,レイデマー,牡4,57,山田敬士,1:09.7,2.1/2,25.9,10,496(-2),[東] 小桧山悟
15,3,6,グラスレオ,牡4,57,丹内祐次,1:11.7,大,34.2,11,500(+2),[東] 尾形和幸
16,2,4,パワフルヒロコ,牝5,55,荻野極,1:11.9,1.1/4,39.6,13,438(-18),[西] 飯田雄三
