着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ファントムグレイ,牡6,56,木幡巧也,2:40.5,,71.8,8,434(-2),[東] 杉浦宏昭
2,6,6,ロイヤルディクリー,牡4,57,津村明秀,2:40.5,アタマ,25.3,7,528(-10),[西] 藤岡健一
3,7,8,ブラッドストーン,牡3,53,吉田豊,2:40.6,3/4,2.9,1,474(+2),[東] 小島茂之
4,8,9,チェサピークベイ,牡3,53,三浦皇成,2:40.8,1,4.1,3,484(-6),[東] 戸田博文
5,8,10,エイプリルミスト,牝5,55,嶋田純次,2:41.5,4,10.7,6,444(+4),[東] 手塚貴久
6,7,7,ウインレーヴドール,牡4,57,柴田大知,2:41.6,1/2,9.9,5,464(+6),[東] 高橋祥泰
7,4,4,ライトカラカゼ,牡4,57,丸山元気,2:41.7,1/2,3.8,2,474(0),[東] 相沢郁
8,1,1,アルビオリクス,牡4,57,石橋脩,2:42.3,3.1/2,6.5,4,526(+10),[東] 木村哲也
9,3,3,タマモベルガモ,牡6,57,鮫島克駿,2:42.9,3.1/2,73.9,9,484(0),[西] 川村禎彦
10,5,5,プロヴェルビオ,牝5,52,小林凌大,2:44.8,大,273.4,10,448(0),[東] 根本康広
