着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,スギノヴォルケーノ,牡3,55,菱田裕二,1:08.3,,3.2,1,484(-8),[西] 清水久詞
2,6,12,バーミーブリーズ,牝5,52,西田雄一,1:08.4,1/2,68.7,14,464(0),[東] 青木孝文
3,7,13,ヒロイックアゲン,牝5,54,柴田善臣,1:08.4,クビ,6.6,4,480(+6),[東] 加藤和宏
4,2,3,ケイアイサクソニー,牡3,55,藤懸貴志,1:08.5,クビ,4.8,2,492(-2),[西] 山内研二
5,8,15,ショウナンアリアナ,牝3,53,丸山元気,1:08.5,クビ,6.4,3,422(+4),[西] 高野友和
6,5,9,ファド,牝6,52,斎藤新,1:08.6,3/4,47.3,10,498(+2),[東] 矢野英一
7,5,10,イキオイ,牡7,54,丹内祐次,1:08.7,3/4,27.2,9,452(+8),[東] 杉浦宏昭
8,3,5,オフクヒメ,牝6,53,中谷雄太,1:08.7,クビ,19.4,8,458(-8),[西] 松下武士
9,1,2,ニシノラディアント,牡6,55,丸田恭介,1:08.8,1/2,19.4,7,488(0),[西] 北出成人
10,4,7,サウンドドゥイット,牡7,53,鮫島克駿,1:08.8,クビ,62.3,13,446(+10),[西] 吉田直弘
11,3,6,スピアーノ,牝4,52,黛弘人,1:08.9,クビ,49.1,12,452(-2),[東] 池上昌和
12,8,16,カステヘルミ,牝3,52,横山和生,1:09.0,3/4,10.9,6,420(-4),[東] 岩戸孝樹
13,6,11,ラブローレル,牝7,50,川又賢治,1:09.1,クビ,206.8,16,430(-2),[西] 森田直行
14,2,4,アンインジュリー,牝4,52,荻野極,1:09.2,3/4,47.7,11,486(-6),[東] 古賀史生
15,1,1,リンシャンカイホウ,牡4,55,柴山雄一,1:09.8,3.1/2,10.3,5,446(+2),[東] 田中剛
16,4,8,ジュリーハーツ,牝4,52,石川裕紀,1:10.1,1.3/4,158.9,15,474(-14),[東] 池上昌和
