着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ラニカイサンデー,牡5,57,西村淳也,1:09.2,,16.0,7,454(-6),[西] 池添兼雄
2,3,3,ボスキャットグレイ,牡6,57,菱田裕二,1:09.4,1.1/4,23.3,8,468(0),[西] 橋口慎介
3,6,9,バリンジャー,セ5,57,吉田隼人,1:09.6,1.1/4,14.6,6,442(-2),[東] 奥村武
4,6,8,リュニヴェール,牝4,55,鮫島克駿,1:09.8,1.1/4,5.9,3,460(-4),[西] 浅見秀一
5,1,1,リーゼントアイリス,牝4,55,川又賢治,1:09.8,クビ,13.3,4,406(0),[西] 矢作芳人
6,7,11,リーディングエッジ,牡4,57,杉原誠人,1:09.9,1/2,5.9,2,518(+6),[東] 藤沢和雄
7,4,4,サウンドオブビット,牡6,57,丸田恭介,1:09.9,クビ,107.6,12,474(+12),[東] 松永康利
8,8,13,コスモペリドット,牡5,57,丹内祐次,1:09.9,クビ,1.8,1,494(-8),[東] 高橋祥泰
9,2,2,エスペランサリュウ,牡6,57,加藤祥太,1:09.9,ハナ,82.0,10,458(-28),[西] 西橋豊治
10,7,10,アイアムヒメ,牝4,55,横山武史,1:09.9,アタマ,13.9,5,446(-12),[東] 菊川正達
11,4,5,キスオンザグリーン,牝4,55,小崎綾也,1:10.5,3.1/2,90.1,11,430(+2),[東] 伊藤大士
12,8,12,ヒロノオウカン,牡4,57,黛弘人,1:10.7,1.1/2,109.1,13,456(-4),[東] 蛯名利弘
13,5,6,キャンディソング,牝4,55,荻野極,1:10.8,1/2,56.4,9,430(-10),[東] 加藤士津
