着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,レターオンザサンド,牡3,56,津村明秀,2:00.0,,2.5,1,486(0),[西] 藤岡健一
2,5,5,レオンドーロ,牝3,54,柴田大知,2:00.0,ハナ,4.2,2,458(+2),[東] 伊藤大士
3,6,7,グロオルロージュ,牡3,56,鮫島克駿,2:00.2,1.1/4,9.3,5,454(0),[東] 斎藤誠
4,2,2,ジュピターズライト,牡3,56,丸山元気,2:00.4,1.1/4,6.4,3,452(-2),[東] 金成貴史
5,8,11,ウレキサイト,牡3,56,中谷雄太,2:00.4,クビ,9.5,6,496(-6),[西] 松永幹夫
6,1,1,ラージヒル,牡3,56,丸田恭介,2:00.5,1/2,6.4,4,464(-8),[東] 林徹
7,8,10,タニノドラマ,牡3,56,富田暁,2:01.2,4,37.1,8,430(+4),[西] 松田国英
8,7,8,トゥアレグ,牡3,56,川又賢治,2:01.3,3/4,29.0,7,430(-8),[西] 大久保龍
9,4,4,カラテ,牡3,56,横山武史,2:01.3,ハナ,47.7,9,480(-2),[東] 高橋祥泰
10,6,6,アキンド,牡3,56,勝浦正樹,2:02.1,5,150.2,11,484(-6),[東] 粕谷昌央
11,3,3,ニシノイタダキ,牡3,56,村田一誠,2:08.0,大,92.7,10,464(-10),[東] 中舘英二
