着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,シャドウノエル,牝4,55,内田博幸,1:08.4,,6.0,3,466(+4),[西] 角居勝彦
2,8,13,メイショウカリン,牝5,55,鮫島克駿,1:08.5,1/2,10.7,6,482(-10),[西] 笹田和秀
3,8,12,ナンヨーアミーコ,牡6,57,石橋脩,1:08.5,クビ,7.1,4,436(-2),[東] 宗像義忠
4,6,8,モアナ,牝5,55,戸崎圭太,1:08.5,アタマ,3.1,1,500(-6),[東] 高橋文雅
5,5,6,パーリオミノル,牝6,55,三浦皇成,1:08.6,クビ,26.5,9,466(+6),[西] 北出成人
6,1,1,ハーグリーブス,牡4,57,吉田豊,1:08.7,1/2,8.1,5,506(-10),[東] 尾関知人
7,4,4,ブラッククローバー,牡7,57,野中悠太,1:08.7,ハナ,41.8,10,488(0),[西] 川村禎彦
8,3,3,カネトシブレス,牝6,55,菊沢一樹,1:08.7,クビ,25.9,8,448(+2),[西] 寺島良
9,5,7,ショウナンアエラ,牡5,57,田辺裕信,1:08.7,ハナ,4.7,2,476(-12),[東] 奥村武
10,4,5,トワイライトライフ,牝5,55,津村明秀,1:09.0,1.3/4,15.9,7,464(-10),[東] 黒岩陽一
11,2,2,イオラニ,セ8,57,丸山元気,1:09.0,ハナ,58.6,11,478(-16),[西] 石坂公一
12,6,9,クラウンルシフェル,牡8,57,木幡巧也,1:09.0,クビ,90.2,12,484(+2),[東] 天間昭一
13,7,10,ゲンキチハヤブサ,セ7,57,柴田大知,1:09.1,3/4,128.5,13,472(-10),[西] 川村禎彦
