着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,クレッシェンドラヴ,牡5,55.0,内田博幸,1:59.5,,3.9,1,496(+6),[東] 林徹
2,5,9,ステイフーリッシュ,牡4,57.5,中谷雄太,1:59.7,1.1/4,12.9,6,446(-10),[西] 矢作芳人
3,6,12,ミッキースワロー,牡5,58.5,菊沢一樹,1:59.7,クビ,4.3,2,476(0),[東] 菊沢隆徳
4,8,15,ウインイクシード,牡5,54.0,松岡正海,1:59.9,1.1/4,28.0,12,494(-4),[東] 鈴木伸尋
5,3,5,レッドローゼス,牡5,56.0,田辺裕信,2:00.0,クビ,7.7,3,482(0),[東] 国枝栄
6,3,6,デンコウアンジュ,牝6,55.0,柴田善臣,2:00.1,3/4,10.9,4,462(-2),[西] 荒川義之
7,6,11,カンタービレ,牝4,55.0,吉田隼人,2:00.1,クビ,16.8,9,438(0),[西] 角居勝彦
8,7,13,メートルダール,牡6,56.0,和田竜二,2:00.2,クビ,22.5,11,490(+2),[東] 戸田博文
9,8,16,マイネルサージュ,牡7,55.0,国分優作,2:00.2,クビ,243.7,16,502(0),[東] 鹿戸雄一
10,2,3,ルミナスウォリアー,牡8,56.0,柴山雄一,2:00.4,1.1/4,134.0,15,476(-4),[東] 和田正一
11,1,2,リリックドラマ,牝5,52.0,西村淳也,2:00.4,アタマ,18.3,10,464(-4),[西] 岡田稲男
12,2,4,アドマイヤジャスタ,牡3,53.0,藤田菜七,2:00.6,1.1/4,13.4,7,510(-4),[西] 須貝尚介
13,1,1,フローレスマジック,牝5,53.0,丸山元気,2:00.6,アタマ,43.9,13,472(0),[東] 木村哲也
14,4,7,トーセンガーネット,牝3,50.0,丸田恭介,2:00.8,3/4,117.4,14,462(+10),[東] 小笠倫弘
15,7,14,アロハリリー,牝4,54.0,酒井学,2:01.1,2,13.6,8,460(0),[西] 高野友和
16,4,8,マイネルファンロン,牡4,55.0,丹内祐次,2:01.1,アタマ,11.9,5,472(+2),[東] 手塚貴久
