0,1,2,3
単勝,3,1360,6
複勝,3 11 8,360 270 180,6 5 2
枠連,2 - 6,1300,6
馬連,3 - 11,5420,19
ワイド,3 - 11 3 - 8 8 - 11,"1,940 1,170 730",22 15 8
馬単,3 → 11,11760,42
三連複,3 - 8 - 11,7640,29
三連単,3 → 11 → 8,64280,216
