0,1,2,3
単勝,13,1230,6
複勝,13 4 1,310 190 190,6 3 2
枠連,2 - 7,4240,13
馬連,4 - 13,3350,12
ワイド,4 - 13 1 - 13 1 - 4,"1,010 1,070 490",11 12 4
馬単,13 → 4,8630,30
三連複,1 - 4 - 13,4730,12
三連単,13 → 4 → 1,35370,100
