0,1,2,3
単勝,12,1070,4
複勝,12 14 6,280 130 350,4 1 6
枠連,6 - 7,870,3
馬連,12 - 14,1140,3
ワイド,12 - 14 6 - 12 6 - 14,"520 2,620 720",4 28 8
馬単,12 → 14,3530,13
三連複,6 - 12 - 14,6540,20
三連単,12 → 14 → 6,41560,125
