0,1,2,3
単勝,8,4510,11
複勝,8 9 2,"1,070 350 290",11 6 3
枠連,5 - 5,26030,33
馬連,8 - 9,28340,59
ワイド,8 - 9 2 - 8 2 - 9,"6,540 4,440 1,600",60 50 19
馬単,8 → 9,56310,120
三連複,2 - 8 - 9,59590,156
三連単,8 → 9 → 2,479410,1059
