0,1,2,3
単勝,4,130,1
複勝,4 5 2,110 390 190,1 7 4
馬連,4 - 5,2080,7
ワイド,4 - 5 2 - 4 2 - 5,"710 270 2,180",9 3 18
馬単,4 → 5,2290,8
三連複,2 - 4 - 5,4110,13
三連単,4 → 5 → 2,12060,38
