0,1,2,3
単勝,14,230,1
複勝,14 5 12,120 190 580,1 3 8
枠連,3 - 7,620,2
馬連,5 - 14,740,2
ワイド,5 - 14 12 - 14 5 - 12,"330 1,420 2,870",2 13 28
馬単,14 → 5,1040,2
三連複,5 - 12 - 14,7550,21
三連単,14 → 5 → 12,22430,56
