0,1,2,3
単勝,4,1940,8
複勝,4 16 6,400 170 350,7 1 5
枠連,2 - 8,2780,12
馬連,4 - 16,4090,17
ワイド,4 - 16 4 - 6 6 - 16,"1,320 1,330 870",14 15 5
馬単,4 → 16,11730,41
三連複,4 - 6 - 16,8850,23
三連単,4 → 16 → 6,63640,193
