0,1,2,3
単勝,12,580,4
複勝,12 3 5,250 360 610,4 7 8
枠連,2 - 6,1610,10
馬連,3 - 12,4710,19
ワイド,3 - 12 5 - 12 3 - 5,"1,530 2,090 3,310",20 24 39
馬単,12 → 3,7980,35
三連複,3 - 5 - 12,29930,105
三連単,12 → 3 → 5,141970,517
