0,1,2,3
単勝,3,280,2
複勝,3 8 6,140 180 300,2 3 6
枠連,3 - 8,660,3
馬連,3 - 8,770,3
ワイド,3 - 8 3 - 6 6 - 8,300 720 960,3 11 12
馬単,3 → 8,1300,4
三連複,3 - 6 - 8,2930,10
三連単,3 → 8 → 6,9490,36
