0,1,2,3
単勝,14,140,1
複勝,14 6 8,"110 230 1,870",1 3 13
枠連,4 - 8,810,3
馬連,6 - 14,770,2
ワイド,6 - 14 8 - 14 6 - 8,"400 3,800 13,360",4 33 64
馬単,14 → 6,1000,5
三連複,6 - 8 - 14,27910,63
三連単,14 → 6 → 8,60100,151
