0,1,2,3
単勝,4,1510,4
複勝,4 7 3,290 110 600,4 1 8
枠連,4 - 5,640,2
馬連,4 - 7,1210,3
ワイド,4 - 7 3 - 4 3 - 7,"520 4,050 1,060",3 32 12
馬単,4 → 7,4010,12
三連複,3 - 4 - 7,7830,23
三連単,4 → 7 → 3,56720,154
