0,1,2,3
単勝,6,570,4
複勝,6 1 2,140 210 110,4 5 1
馬連,1 - 6,2450,9
ワイド,1 - 6 2 - 6 1 - 2,680 180 360,9 1 6
馬単,6 → 1,4170,17
三連複,1 - 2 - 6,1510,6
三連単,6 → 1 → 2,12370,48
