0,1,2,3
単勝,16,1070,5
複勝,16 3 11,220 120 180,5 1 3
枠連,2 - 8,1120,5
馬連,3 - 16,1020,5
ワイド,3 - 16 11 - 16 3 - 11,430 770 340,5 8 2
馬単,16 → 3,3070,10
三連複,3 - 11 - 16,1840,5
三連単,16 → 3 → 11,14770,46
