0,1,2,3
単勝,8,210,1
複勝,8 14 11,110 320 290,1 7 5
枠連,4 - 7,1600,8
馬連,8 - 14,1460,6
ワイド,8 - 14 8 - 11 11 - 14,"550 530 2,550",6 4 28
馬単,8 → 14,2220,8
三連複,8 - 11 - 14,5560,19
三連単,8 → 14 → 11,20670,61
