0,1,2,3
単勝,13,300,2
複勝,13 1 12,"240 1,650 880",2 12 9
枠連,1 - 7,2520,7
馬連,1 - 13,8350,23
ワイド,1 - 13 12 - 13 1 - 12,"2,830 1,990 17,750",26 22 81
馬単,13 → 1,11730,30
三連複,1 - 12 - 13,88080,146
三連単,13 → 1 → 12,318700,552
