0,1,2,3
単勝,12,330,2
複勝,12 13 7,150 290 260,2 6 4
枠連,7 - 8,1520,8
馬連,12 - 13,2060,7
ワイド,12 - 13 7 - 12 7 - 13,"780 800 1,280",8 9 14
馬単,12 → 13,2980,9
三連複,7 - 12 - 13,6250,19
三連単,12 → 13 → 7,25300,70
