0,1,2,3
単勝,6,240,1
複勝,6 1 2,130 400 330,1 7 6
枠連,1 - 6,2450,10
馬連,1 - 6,2860,11
ワイド,1 - 6 2 - 6 1 - 2,"940 800 3,100",10 8 31
馬単,6 → 1,2330,9
三連複,1 - 2 - 6,15240,47
三連単,6 → 1 → 2,58450,171
