0,1,2,3
単勝,2,5320,11
複勝,2 15 10,940 250 150,11 4 1
枠連,1 - 8,3110,16
馬連,2 - 15,15890,40
ワイド,2 - 15 2 - 10 10 - 15,"4,170 2,310 580",43 27 3
馬単,2 → 15,30530,83
三連複,2 - 10 - 15,15040,51
三連単,2 → 15 → 10,167530,496
