0,1,2,3
単勝,12,1680,5
複勝,12 6 4,250 110 120,5 1 2
枠連,5 - 8,1430,4
馬連,6 - 12,2630,9
ワイド,6 - 12 4 - 12 4 - 6,590 530 150,6 5 1
馬単,12 → 6,6690,24
三連複,4 - 6 - 12,1110,3
三連単,12 → 6 → 4,17170,43
