0,1,2,3
単勝,1,370,2
複勝,1 5 6,120 110 220,2 1 6
馬連,1 - 5,270,1
ワイド,1 - 5 1 - 6 5 - 6,170 610 420,1 9 7
馬単,1 → 5,710,3
三連複,1 - 5 - 6,1170,4
三連単,1 → 5 → 6,4400,16
