0,1,2,3
単勝,14,1050,6
複勝,14 8 6,270 140 160,6 1 2
枠連,5 - 8,1520,6
馬連,8 - 14,2010,9
ワイド,8 - 14 6 - 14 6 - 8,780 840 330,10 12 1
馬単,14 → 8,5080,19
三連複,6 - 8 - 14,2540,6
三連単,14 → 8 → 6,20200,61
