0,1,2,3
単勝,2,3840,8
複勝,2 4 5,760 670 280,8 7 4
枠連,1 - 2,4510,19
馬連,2 - 4,24750,46
ワイド,2 - 4 2 - 5 4 - 5,"5,210 2,850 2,970",44 28 30
馬単,2 → 4,57730,97
三連複,2 - 4 - 5,58480,120
三連単,2 → 4 → 5,593030,843
