0,1,2,3
単勝,7,160,1
複勝,7 15 6,110 290 320,1 5 7
枠連,4 - 8,880,5
馬連,7 - 15,1310,4
ワイド,7 - 15 6 - 7 6 - 15,"580 470 3,520",6 4 36
馬単,7 → 15,1910,7
三連複,6 - 7 - 15,6100,23
三連単,7 → 15 → 6,20250,57
