0,1,2,3
単勝,2,350,2
複勝,2 13 4,150 130 130,3 2 1
枠連,2 - 8,680,2
馬連,2 - 13,880,3
ワイド,2 - 13 2 - 4 4 - 13,360 290 220,3 2 1
馬単,2 → 13,1510,4
三連複,2 - 4 - 13,770,1
三連単,2 → 13 → 4,4070,4
