0,1,2,3
単勝,4,520,3
複勝,4 7 3,190 180 560,4 3 7
枠連,4 - 7,1150,6
馬連,4 - 7,1110,6
ワイド,4 - 7 3 - 4 3 - 7,"380 1,390 1,680",6 16 20
馬単,4 → 7,2220,10
三連複,3 - 4 - 7,6550,24
三連単,4 → 7 → 3,26920,99
