0,1,2,3
単勝,8,3040,9
複勝,8 12 2,650 480 150,9 8 1
枠連,4 - 6,2980,13
馬連,8 - 12,17730,52
ワイド,8 - 12 2 - 8 2 - 12,"5,080 1,500 1,160",52 15 9
馬単,8 → 12,38960,111
三連複,2 - 8 - 12,17350,57
三連単,8 → 12 → 2,183540,583
