0,1,2,3
単勝,10,700,3
複勝,10 12 6,310 500 520,4 8 9
枠連,5 - 6,2760,14
馬連,10 - 12,8390,30
ワイド,10 - 12 6 - 10 6 - 12,"2,460 2,330 4,540",32 30 57
馬単,10 → 12,14280,52
三連複,6 - 10 - 12,47170,157
三連単,10 → 12 → 6,281300,877
