0,1,2,3
単勝,6,1890,5
複勝,6 2 5,290 640 110,5 9 1
枠連,2 - 5,3130,9
馬連,2 - 6,18500,32
ワイド,2 - 6 5 - 6 2 - 5,"3,500 510 1,020",30 5 12
馬単,6 → 2,45130,65
三連複,2 - 5 - 6,8740,27
三連単,6 → 2 → 5,111240,245
