0,1,2,3
単勝,6,740,3
複勝,6 8 7,240 300 460,3 6 8
枠連,5 - 6,830,4
馬連,6 - 8,3070,15
ワイド,6 - 8 6 - 7 7 - 8,"910 1,670 1,570",11 25 24
馬単,6 → 8,5190,19
三連複,6 - 7 - 8,11790,47
三連単,6 → 8 → 7,58940,226
