0,1,2,3
単勝,4,210,1
複勝,4 2 3,120 170 660,2 3 6
枠連,2 - 4,510,3
馬連,2 - 4,520,3
ワイド,2 - 4 3 - 4 2 - 3,"250 1,380 1,240",3 14 12
馬単,4 → 2,710,2
三連複,2 - 3 - 4,4220,12
三連単,4 → 2 → 3,10520,34
