0,1,2,3
単勝,8,2240,7
複勝,8 2 4,410 150 210,7 1 5
枠連,2 - 7,2390,11
馬連,2 - 8,2540,12
ワイド,2 - 8 4 - 8 2 - 4,"970 1,630 410",13 20 4
馬単,8 → 2,8760,32
三連複,2 - 4 - 8,4010,17
三連単,8 → 2 → 4,45330,157
