0,1,2,3
単勝,6,280,1
複勝,6 10 11,130 160 420,1 2 7
枠連,6 - 8,510,1
馬連,6 - 10,570,1
ワイド,6 - 10 6 - 11 10 - 11,"280 830 1,640",1 11 20
馬単,6 → 10,1020,1
三連複,6 - 10 - 11,3280,11
三連単,6 → 10 → 11,10390,32
