着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ジナンボー,牡4,55,Ｍ．デム,1:47.2,,2.5,1.0,476(-2),[東] 堀宣行
2,7,13,トータルソッカー,牡5,55,柴田善臣,1:47.3,1/2,9.2,5.0,508(-2),[東] 伊藤正徳
3,5,9,ケルフロイデ,牡6,56,ミナリク,1:47.6,2,26.1,8.0,500(+14),[東] 加藤征弘
4,8,16,パルクデラモール,牝4,53,戸崎圭太,1:47.8,1.1/4,8.0,4.0,458(0),[東] 鹿戸雄一
5,4,7,オスカールビー,牝4,52,松岡正海,1:47.8,クビ,6.3,3.0,488(0),[西] 矢作芳人
6,7,14,シュバルツボンバー,牡4,55,三浦皇成,1:47.9,クビ,5.0,2.0,530(-2),[西] 須貝尚介
7,5,10,シベリアンタイガー,セ8,52,木幡巧也,1:48.0,3/4,74.8,12.0,486(0),[東] 栗田博憲
8,6,12,アシェット,牝4,52,石川裕紀,1:48.0,クビ,16.8,7.0,448(-2),[東] 高橋文雅
9,4,8,ロードプレミアム,牡6,54,田辺裕信,1:48.0,ハナ,16.2,6.0,504(+4),[東] 斎藤誠
10,1,2,メイショウミツボシ,牡7,53,横山典弘,1:48.1,クビ,26.3,9.0,490(-6),[西] 本田優
11,1,1,ダイイチターミナル,牡5,53,大野拓弥,1:48.2,3/4,40.9,10.0,462(-2),[東] 高市圭二
12,3,6,マイネルスフェーン,牡5,56,柴田大知,1:48.4,1,42.9,11.0,466(0),[東] 武市康男
13,2,4,フィールドシャルム,牡6,53,田中勝春,1:48.7,2,181.3,13.0,490(-4),[東] 土田稔
14,3,5,ビオラフォーエバー,セ8,51,江田照男,1:49.2,3,248.2,14.0,462(-2),[東] 柴田政人
15,6,11,スワンボート,牡9,50,菅原隆一,1:51.4,大,493.7,15.0,468(-6),[東] 柴田政人
取,2,3,デルマウオッカ,牡4,54,津村明秀,,,---,,計不,[東] 堀井雅広
