着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウインブライト,牡5,57,松岡正海,1:45.5,,7.0,5,492(+2),[東] 畠山吉宏
2,3,3,ラッキーライラック,牝4,53,石橋脩,1:45.5,クビ,8.6,6,512(+2),[西] 松永幹夫
3,6,7,ステルヴィオ,牡4,57,丸山元気,1:45.5,アタマ,4.6,2,490(+12),[東] 木村哲也
4,8,10,スワーヴリチャード,牡5,58,Ｍ．デム,1:45.7,1.1/4,5.6,4,524(+14),[西] 庄野靖志
5,7,9,エポカドーロ,牡4,57,戸崎圭太,1:45.7,アタマ,5.3,3,496(+6),[西] 藤原英昭
6,5,5,ディアドラ,牝5,54,ルメール,1:46.1,2,2.6,1,504(+5),[西] 橋田満
7,2,2,マルターズアポジー,牡7,56,武士沢友,1:46.3,1.1/2,51.1,7,534(-2),[東] 堀井雅広
8,7,8,ハッピーグリン,牡4,55,ミナリク,1:46.4,クビ,85.8,8,464(+4),[地] 田中淳司
9,8,11,マイネルサージュ,牡7,56,津村明秀,1:46.4,クビ,245.3,9,508(-12),[東] 鹿戸雄一
10,4,4,シベリアンスパーブ,牡10,56,田中勝春,1:48.5,大,480.8,10,506(+2),[東] 堀井雅広
11,6,6,トルークマクト,牡9,56,大野拓弥,1:49.8,8,516.2,11,460(-4),[東] 尾関知人
