着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,マドラスチェック,牝3,54,ミナリク,1:54.3,,4.0,2.0,502(0),[東] 斎藤誠
2,7,8,ハヤヤッコ,牡3,56,武豊,1:54.5,1.1/2,4.7,3.0,470(+4),[東] 国枝栄
3,3,3,ゴルトマイスター,牡3,55,武藤雅,1:54.6,クビ,1.7,1.0,566(+4),[東] 手塚貴久
4,6,7,カナシバリ,牝3,54,江田照男,1:55.4,5,59.4,8.0,506(+10),[東] 竹内正洋
5,5,5,セイカヤマノ,牡3,56,三浦皇成,1:56.0,3.1/2,29.3,7.0,494(0),[東] 南田美知
6,8,10,シールドヴォルト,牡3,55,木幡巧也,1:56.1,クビ,117.6,10.0,446(+6),[西] 高橋亮
7,8,11,バンブトンハート,牝3,54,田中勝春,1:56.4,2,22.7,6.0,500(-4),[東] 粕谷昌央
8,2,2,セイウンオフロード,牡3,56,津村明秀,1:56.5,クビ,62.6,9.0,480(-2),[東] 矢野英一
9,7,9,ジュンアサヒダケ,牡3,56,戸崎圭太,1:57.0,3,18.1,5.0,496(-6),[東] 高柳瑞樹
10,4,4,アルマスティング,牡3,56,田辺裕信,1:58.0,6,17.7,4.0,492(-2),[東] 田村康仁
除,1,1,フラッシングジェム,牝3,54,石橋脩,,,---,,474(-6),[東] 大和田成
