着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,サトノティターン,牡6,55.0,石橋脩,1:52.3,,14.9,8,572(0),[東] 堀宣行
2,6,12,ロンドンタウン,牡6,57.5,吉田隼人,1:52.5,1.1/4,28.4,11,532(+18),[西] 牧田和弥
3,6,11,リーゼントロック,牡8,56.0,松岡正海,1:52.5,クビ,47.5,12,518(-6),[西] 矢作芳人
4,3,6,ヒラボクラターシュ,牡4,57.0,戸崎圭太,1:52.5,アタマ,5.2,2,522(0),[西] 大久保龍
5,8,15,サンマルデューク,牡10,53.0,武士沢友,1:52.6,クビ,185.1,16,518(+8),[東] 和田勇介
6,2,4,ロードゴラッソ,牡4,55.0,藤岡佑介,1:52.6,ハナ,6.3,3,474(+2),[西] 藤岡健一
7,7,14,グレンツェント,牡6,56.0,ミナリク,1:52.6,クビ,16.0,9,484(0),[東] 加藤征弘
8,2,3,ジョーダンキング,牡6,55.0,蛯名正義,1:52.7,1/2,13.5,6,492(-6),[西] 藤原英昭
9,8,16,センチュリオン,牡7,57.5,内田博幸,1:52.9,1.1/4,22.9,10,540(+10),[東] 田村康仁
10,4,8,テーオーエナジー,牡4,57.0,田辺裕信,1:53.0,1/2,3.8,1,510(+3),[西] 宮徹
11,3,5,アスカノロマン,牡8,56.0,太宰啓介,1:53.3,1.3/4,59.3,13,516(-10),[西] 川村禎彦
12,1,1,アルドーレ,牡4,55.0,古川吉洋,1:53.3,クビ,12.5,5,490(-2),[西] 昆貢
13,4,7,ハーベストムーン,牡4,54.0,三浦皇成,1:53.5,1.1/4,125.5,15,504(-8),[西] 浅見秀一
14,5,9,エイシンセラード,牝4,52.0,津村明秀,1:54.2,4,14.9,7,508(-2),[西] 今野貞一
15,1,2,マイネルオフィール,牡7,56.0,柴田大知,1:54.7,3,67.8,14,510(-2),[西] 飯田雄三
16,7,13,ハイランドピーク,牡5,57.0,横山和生,1:54.8,1/2,6.7,4,468(-2),[東] 土田稔
