着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ゴルトマイスター,牡3,55,武藤雅,1:52.9,,2.8,1,564(0),[東] 手塚貴久
2,7,10,リワードアンヴァル,牡3,55,三浦皇成,1:53.1,1.1/2,3.6,2,514(+8),[東] 藤原辰雄
3,7,11,エムオーグリッタ,牡5,55,津村明秀,1:53.4,1.1/2,7.5,3,494(+2),[東] 古賀慎明
4,3,3,マイネルアンファン,牡4,53,丹内祐次,1:53.6,1,23.1,7,522(+8),[東] 和田正一
5,5,7,タガノファジョーロ,牡3,54,鮫島良太,1:53.9,1.3/4,15.1,6,454(-4),[西] 角田晃一
6,5,6,グラスブルース,牡5,55,木幡巧也,1:53.9,クビ,9.5,5,522(+4),[東] 牧光二
7,1,1,フクサンローズ,牝5,52,野中悠太,1:53.9,クビ,7.7,4,452(-8),[東] 小西一男
8,8,13,ビービーガウディ,牡5,54,田辺裕信,1:53.9,ハナ,39.4,10,484(+6),[東] 久保田貴
9,8,12,メガオパールカフェ,牡8,52,内田博幸,1:54.1,1.1/4,130.5,13,542(+4),[東] 和田勇介
10,6,8,マイネルツァイト,牡5,53,柴田大知,1:54.2,1/2,71.0,12,508(+2),[東] 大和田成
11,4,4,ラスティユース,牡4,53,田中勝春,1:54.8,3.1/2,25.2,8,496(0),[東] 松永康利
12,6,9,スピーディクール,セ5,55,横山典弘,1:55.1,2,26.1,9,484(0),[東] 石栗龍彦
13,2,2,グッドラックサマー,牡5,54,菅原明良,1:55.9,5,52.5,11,550(+4),[東] 尾形和幸
