着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ニシノカツナリ,牡3,56,マーフィ,1:34.0,,1.9,1,476(-2),[東] 水野貴広
2,5,10,アーザムブルー,牡5,57,三浦皇成,1:34.5,3,19.7,7,472(+4),[東] 戸田博文
3,7,13,クラヴィスオレア,セ3,56,木幡育也,1:34.6,クビ,108.6,11,480(+8),[東] 藤沢和雄
4,4,8,マイネルプリンチペ,牡4,57,丹内祐次,1:34.6,クビ,10.2,4,464(+4),[東] 畠山吉宏
5,3,5,トランスナショナル,牡3,56,田辺裕信,1:34.6,アタマ,4.6,2,482(0),[東] 田村康仁
6,4,7,スマートレジーナ,牝3,54,大野拓弥,1:34.7,3/4,137.2,13,420(-18),[東] 高橋文雅
7,2,4,エールグリーツ,牝4,55,津村明秀,1:34.9,3/4,19.5,6,428(+2),[東] 林徹
8,1,1,ペルソナデザイン,牡3,56,ムーア,1:34.9,アタマ,6.2,3,476(+2),[東] 大竹正博
9,2,3,ナスノコウラン,牡3,56,江田照男,1:35.1,1.1/4,115.8,12,500(-18),[東] 矢野英一
10,6,11,キタノテイオウ,牡4,57,武藤雅,1:35.3,1.1/2,512.9,16,438(-4),[東] 和田雄二
11,1,2,タックボーイ,牡5,57,山田敬士,1:35.4,1/2,269.6,15,476(+8),[東] 小桧山悟
12,5,9,モンツァ,セ4,57,石川裕紀,1:35.6,1.1/4,38.2,8,534(+8),[東] 鹿戸雄一
13,6,12,ミユキダイアモンド,牝3,54,野中悠太,1:35.6,ハナ,58.9,9,442(0),[東] 小西一男
14,3,6,ミッキーフォンテン,牝3,54,菊沢一樹,1:35.9,1.3/4,95.5,10,422(+6),[東] 菊沢隆徳
15,8,15,ダンシングチコ,牝4,55,丸田恭介,1:36.2,1.3/4,16.2,5,478(+8),[東] 大竹正博
16,8,16,セイウンアカマイ,牝4,55,勝浦正樹,1:38.3,大,254.5,14,458(-6),[東] 上原博之
