着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ロフティフレーズ,牝4,55,丸山元気,1:50.0,,7.4,4,470(+2),[東] 上原博之
2,4,8,グレイテスト,牝3,54,三浦皇成,1:50.0,クビ,8.3,6,466(0),[東] 武市康男
3,8,15,ジョブックコメン,牝4,55,マーフィ,1:50.2,1.1/4,14.3,7,424(+6),[東] 小桧山悟
4,6,11,トーセンリスト,牝3,54,菊沢一樹,1:50.3,1/2,35.0,10,446(+6),[東] 菊沢隆徳
5,8,16,ダノンポピー,牝4,55,横山典弘,1:50.4,クビ,43.7,12,484(+30),[東] 尾関知人
6,3,6,エアジーン,牝3,54,福永祐一,1:50.4,クビ,4.7,2,452(+4),[東] 堀宣行
7,5,10,クリッパー,牝4,55,スミヨン,1:50.5,クビ,4.5,1,490(+6),[東] 高橋文雅
8,2,3,ギフトオブアート,牝3,54,田辺裕信,1:50.6,1/2,26.8,9,484(+4),[東] 高柳瑞樹
9,7,13,シングフォーユー,牝3,54,ルメール,1:50.7,3/4,6.2,3,464(+4),[東] 牧光二
10,7,14,ビックピクチャー,牝3,54,岩田望来,1:50.7,クビ,15.9,8,420(+4),[西] 藤原英昭
11,5,9,ミラクルブラッド,牝4,55,石川裕紀,1:50.9,1,56.8,13,458(+14),[東] 相沢郁
12,1,1,ターフェルムジーク,牝4,55,松山弘平,1:50.9,クビ,135.2,15,434(+8),[西] 渡辺薫彦
13,3,5,フラッシングジェム,牝3,54,嘉藤貴行,1:50.9,アタマ,149.6,16,472(-6),[東] 大和田成
14,1,2,フォークテイル,牝3,54,池添謙一,1:50.9,ハナ,8.3,5,442(+4),[東] 中川公成
15,6,12,プリュス,牝4,55,武豊,1:51.0,クビ,38.6,11,428(-4),[西] 松永幹夫
16,4,7,ダイワエトワール,牝5,55,北村宏司,1:51.3,2,124.3,14,520(+14),[東] 鹿戸雄一
